932	932	176
928	928	216
932	932	336
932	928	472
932	932	556
932	932	548
932	932	412
932	932	272
932	932	176
932	932	196
932	932	284
928	932	440
928	928	556
932	928	564
932	924	480
932	932	324
928	932	200
932	928	184
932	928	244
928	932	392
928	932	528
928	932	580
928	928	508
932	932	372
932	928	232
928	932	172
932	932	232
932	928	340
932	932	488
932	932	576
932	932	560
932	928	420
932	928	272
932	928	176
932	932	184
928	932	292
928	932	436
932	928	560
928	932	572
932	932	484
932	924	328
928	928	208
928	928	180
932	928	240
932	928	392
932	932	524
928	928	584
928	932	532
932	928	392
932	932	244
932	932	172
932	932	220
932	932	324
932	928	472
932	932	568
932	932	540
928	932	424
928	932	280
932	928	184
932	928	188
932	932	296
928	932	440
932	932	560
932	928	572
928	928	484
928	932	324
928	932	204
932	928	180
932	928	256
932	928	384
932	932	516
932	932	572
932	928	508
932	932	364
932	928	228
932	932	168
932	932	224
932	928	336
932	928	480
932	932	572
932	932	536
932	932	400
932	928	260
928	932	176
932	932	196
932	928	308
928	928	456
928	928	572
932	928	568
932	928	472
932	932	316
928	928	196
928	932	180
932	928	240
932	932	384
932	932	504
932	932	544
932	932	492
932	932	340
932	928	216
932	932	168
928	932	228
928	928	344
932	932	480
932	928	552
932	932	520
928	932	384
932	932	244
932	928	168
928	932	208
928	932	304
928	932	460
928	928	572
932	928	564
932	928	460
928	932	308
932	932	200
928	928	188
932	932	280
932	932	424
932	932	552
932	932	596
932	928	508
932	928	360
932	932	220
932	928	164
928	932	236
928	928	360
924	928	504
932	932	584
932	924	544
928	928	412
928	928	260
932	928	184
932	932	204
932	932	320
928	932	468
932	932	572
932	928	568
932	932	468
932	932	304
928	932	192
932	932	192
932	928	260
932	928	404
932	932	540
928	932	588
928	928	504
932	928	364
932	928	228
932	932	172
928	932	228
932	928	348
932	928	492
928	932	568
932	932	532
928	932	400
928	928	252
932	928	188
932	928	208
928	932	324
932	928	464
932	928	564
932	932	544
932	932	432
932	932	276
932	932	176
932	928	192
932	928	276
932	932	424
932	932	552
932	932	592
932	928	496
928	932	336
932	932	204
932	924	152
932	928	196
928	932	300
932	928	424
932	932	484
932	928	456
928	928	324
928	932	212
932	928	168
932	932	232
932	932	340
932	932	492
932	932	584
932	932	552
932	928	432
932	932	276
928	932	176
928	932	188
932	928	268
932	928	408
932	932	528
928	932	556
932	932	460
932	928	316
928	932	196
928	932	176
928	928	236
928	928	376
928	928	520
932	928	588
932	932	548
936	932	396
928	928	256
932	932	180
932	932	224
932	932	320
932	932	468
932	928	564
928	932	540
932	932	424
932	932	280
928	932	184
932	932	208
928	932	292
932	932	444
932	924	564
932	932	572
928	932	484
932	928	324
932	928	204
932	932	180
928	932	268
928	932	404
928	928	544
932	932	600
932	932	524
928	932	388
932	932	244
932	928	188
932	928	232
932	932	368
928	932	508
928	932	592
932	928	564
932	928	428
936	932	272
928	932	184
928	932	196
932	928	304
928	932	448
928	932	560
928	928	580
928	928	468
928	928	324
932	928	200
932	932	176
932	928	264
928	928	400
932	932	536
932	932	584
932	932	532
932	932	372
932	932	228
928	928	160
932	932	200
932	932	308
928	932	448
932	932	528
928	928	520
932	932	384
932	928	252
932	928	172
928	928	180
932	928	276
932	928	416
932	932	520
928	932	532
928	932	428
928	928	280
932	928	176
932	932	168
928	932	236
932	932	372
932	932	492
932	932	544
932	932	468
928	932	332
928	932	204
932	928	152
932	928	192
932	932	316
928	932	448
932	932	528
932	928	512
928	932	392
928	932	256
932	928	180
928	928	196
932	928	296
932	928	432
928	932	536
932	932	548
928	928	432
932	932	292
932	928	184
932	932	164
932	932	240
932	932	372
932	928	492
932	928	532
932	932	476
932	932	332
928	932	208
928	928	168
932	932	216
932	924	340
932	932	480
928	928	548
932	928	528
932	928	384
928	932	244
928	932	172
928	932	208
928	928	300
932	928	452
932	928	548
928	932	536
932	932	424
932	932	276
932	928	168
932	932	164
928	932	224
932	928	364
932	928	476
932	928	508
932	932	440
932	932	296
932	932	184
932	928	160
928	932	208
932	932	332
932	928	460
928	928	516
928	928	484
932	928	344
932	932	216
932	932	148
928	928	196
932	932	284
932	928	420
932	932	516
932	932	520
928	932	400
932	932	268
932	932	160
932	932	152
932	932	240
928	932	364
928	928	480
932	932	512
932	924	440
932	932	312
928	932	192
932	928	144
932	928	200
928	932	300
928	932	416
928	932	480
928	928	424
932	928	312
932	928	192
928	932	136
932	932	168
932	928	272
932	932	392
932	932	476
928	932	476
932	928	360
932	928	228
932	928	148
936	932	160
928	932	232
928	932	364
932	928	464
928	932	484
932	932	388
928	924	268
928	928	164
928	928	148
932	928	204
932	928	328
932	932	444
928	928	496
928	932	428
932	932	308
932	932	192
932	932	136
928	932	192
932	932	296
932	928	420
932	932	496
932	932	488
928	932	356
928	932	228
932	928	140
932	928	152
932	932	224
928	932	352
932	932	452
932	928	468
928	928	388
928	932	260
928	932	164
932	928	144
932	928	216
932	928	316
932	932	428
932	932	476
932	928	408
932	932	292
932	932	176
932	932	128
932	932	172
932	928	268
932	928	392
932	932	472
932	932	448
932	932	348
932	928	220
928	932	152
932	932	168
932	924	248
928	928	392
928	928	492
932	928	516
932	928	420
932	932	280
928	928	172
928	932	136
928	928	180
932	932	288
932	932	396
932	932	440
928	932	380
932	928	272
932	928	172
932	932	144
928	932	192
928	928	308
932	928	424
932	928	496
932	932	452
928	932	336
932	928	208
932	928	132
928	932	156
928	932	248
928	932	368
928	928	456
932	928	472
932	928	368
928	932	240
932	932	144
928	928	136
932	932	192
932	932	304
932	932	404
932	932	436
928	928	380
932	928	256
932	932	156
932	928	120
928	932	180
928	928	284
924	928	388
932	932	436
932	924	408
932	928	288
928	928	180
932	928	116
932	932	152
932	932	228
928	928	348
932	932	420
932	928	412
932	932	304
932	932	200
928	932	120
932	932	116
932	928	184
932	928	276
932	932	364
928	932	384
928	928	308
932	928	212
932	928	132
932	932	128
928	932	188
932	932	304
932	928	408
928	932	448
932	932	404
928	932	280
928	928	176
932	928	116
932	928	152
928	932	224
932	932	332
932	928	396
932	932	372
932	932	268
932	932	176
928	932	104
932	928	128
932	928	196
932	932	304
932	928	384
932	932	404
932	928	312
928	932	212
932	932	124
932	924	100
932	928	164
928	932	248
932	928	344
932	932	380
932	932	336
928	928	232
928	932	152
932	928	116
932	932	156
932	932	256
932	932	364
932	932	428
932	932	400
932	928	296
932	932	192
932	932	112
928	928	132
932	928	212
932	928	316
932	932	396
928	932	404
932	932	312
932	928	212
928	932	120
928	932	100
928	928	156
928	928	252
928	928	344
932	928	372
932	932	328
936	932	228
928	928	144
932	932	104
932	932	156
932	932	236
932	932	344
932	928	396
928	932	360
932	932	264
932	932	172
928	932	96
932	932	120
928	932	184
932	932	280
932	924	360
932	932	376
928	932	308
932	928	232
932	928	200
932	932	220
928	932	300
928	932	392
928	928	448
932	932	440
932	932	340
928	932	256
932	932	236
932	928	276
932	928	392
932	932	508
928	932	580
928	932	540
932	928	424
932	928	288
936	932	220
928	932	256
928	932	344
932	928	484
928	932	572
928	932	552
928	928	448
928	928	308
932	928	224
932	928	248
932	932	348
932	928	484
928	928	588
932	932	600
932	932	488
932	932	340
932	932	232
932	932	232
928	928	304
932	932	460
932	932	592
932	936	628
928	932	560
928	928	400
932	932	264
932	928	216
932	928	256
928	928	392
932	928	536
932	928	624
932	932	608
928	932	480
928	932	344
928	928	268
932	928	288
932	932	400
928	932	540
932	932	640
932	932	636
932	932	524
932	932	372
928	932	272
928	932	288
932	928	392
932	928	536
932	932	652
928	932	668
932	932	592
932	928	424
928	932	296
928	932	280
932	928	356
928	928	516
932	928	680
932	928	756
928	932	724
932	932	580
928	928	428
932	932	332
932	928	344
932	932	452
932	932	616
932	932	732
932	932	740
932	928	632
932	932	480
932	932	360
928	932	336
928	928	424
932	932	568
932	924	700
932	932	740
928	932	656
932	928	516
932	928	380
928	932	320
928	932	384
928	932	520
928	928	668
932	928	740
932	928	696
928	932	560
932	932	384
932	928	268
932	928	280
932	932	380
928	932	540
932	928	684
932	928	716
932	928	636
932	932	496
932	932	372
932	932	340
932	928	428
928	932	568
932	932	700
932	928	736
928	928	676
928	928	532
932	928	384
932	932	320
932	932	372
928	928	516
932	932	664
932	928	740
932	932	712
932	932	592
928	932	440
932	932	344
932	932	352
932	932	472
932	932	616
928	932	720
928	932	704
932	928	616
932	924	460
932	932	348
928	932	352
932	928	452
932	928	604
928	932	724
928	932	740
928	932	668
928	928	500
932	928	368
932	928	320
928	932	372
932	932	524
932	928	664
932	932	724
932	932	684
932	932	544
932	928	404
932	928	324
932	928	372
932	932	500
928	932	648
928	932	728
932	928	708
928	932	576
932	932	424
928	924	324
928	928	332
928	928	460
932	928	620
932	932	748
932	932	748
928	928	672
928	932	500
932	928	364
932	932	332
932	932	396
932	932	560
932	932	704
932	928	748
932	932	700
932	932	548
928	932	400
928	932	324
932	928	368
932	928	484
932	932	636
928	932	724
932	932	704
932	928	568
928	928	400
928	932	284
928	932	292
932	928	372
932	928	540
932	928	668
932	932	696
932	932	616
928	928	484
932	932	364
932	928	332
932	932	396
932	932	552
932	928	684
932	928	724
932	932	676
932	932	528
932	932	396
932	928	332
928	932	364
932	932	512
932	928	660
928	928	748
928	928	716
932	928	604
932	928	444
932	932	336
928	928	352
928	932	460
928	928	600
932	932	712
932	932	712
932	932	628
932	932	464
932	932	344
932	928	328
932	932	404
928	932	560
928	928	692
932	932	720
932	928	664
932	932	508
928	932	372
932	928	316
932	928	376
928	932	512
928	932	660
928	932	736
928	928	680
932	928	560
932	928	408
928	932	320
932	932	356
928	928	472
932	932	636
932	932	748
932	932	740
932	932	644
932	928	480
932	928	360
932	932	348
932	928	420
928	932	580
928	928	712
924	928	760
932	932	680
932	924	544
928	928	404
928	928	332
932	928	392
932	932	524
932	932	672
928	932	756
928	932	704
932	928	588
932	932	444
932	932	348
928	932	360
932	928	480
932	928	628
932	928	736
932	932	728
928	932	644
928	928	484
932	928	364
932	928	352
932	932	436
928	932	592
932	932	724
932	928	768
928	932	692
932	932	544
928	928	400
928	928	336
932	928	400
932	928	540
928	932	700
932	928	780
932	928	744
932	932	608
932	932	452
932	932	352
932	932	368
932	928	508
932	928	676
932	932	832
932	932	956
932	932	972
932	928	916
928	932	860
932	932	808
932	924	800
932	928	812
928	932	804
932	928	764
932	932	652
932	928	524
928	928	416
928	932	372
928	928	444
932	932	580
932	932	728
932	932	808
932	932	768
932	932	660
932	928	512
932	932	416
928	932	412
928	928	532
932	928	676
932	928	776
932	932	780
928	932	668
932	932	500
932	928	368
928	932	332
928	932	380
928	928	520
928	928	628
932	928	636
932	928	556
932	932	396
936	932	284
928	928	268
932	932	368
932	932	536
932	932	712
932	932	788
932	928	736
928	932	604
932	932	432
932	932	328
928	932	360
932	932	476
928	932	640
932	932	756
932	924	756
932	932	648
928	932	488
932	928	356
932	928	328
932	932	420
928	932	580
928	932	720
928	928	744
932	932	688
932	932	524
928	932	384
932	932	328
932	928	372
932	928	532
932	932	684
928	932	760
928	932	740
932	928	600
932	928	444
936	932	324
928	932	304
928	932	380
932	928	480
928	932	540
928	932	512
928	928	380
928	928	260
932	928	204
932	928	240
932	932	348
932	928	504
928	928	616
932	932	596
932	932	492
932	932	336
932	932	232
928	932	256
928	932	380
932	932	556
932	932	732
928	932	804
932	932	740
928	928	604
932	932	436
932	928	336
932	928	376
928	928	492
932	928	652
932	928	756
932	932	740
928	932	644
928	932	484
928	928	356
932	928	336
932	932	416
928	932	556
932	932	672
932	932	696
932	932	604
932	932	464
928	932	336
932	932	300
932	928	380
932	928	536
932	932	676
932	932	720
932	932	676
932	928	516
928	932	364
928	932	272
932	928	296
928	928	396
932	928	520
932	928	596
928	932	568
932	932	444
928	928	316
932	932	260
932	928	304
932	932	448
932	932	636
932	932	780
932	932	792
932	928	708
932	932	548
932	932	404
928	932	344
928	928	424
932	932	572
932	924	732
932	928	812
928	932	772
932	928	660
932	928	500
928	932	396
928	932	416
928	932	512
928	928	656
932	928	748
932	928	732
928	932	624
932	932	476
932	928	360
932	928	352
932	932	456
928	932	608
932	928	752
932	928	780
932	928	716
932	932	556
932	932	412
932	932	324
932	928	348
928	932	420
932	932	508
932	928	540
928	928	464
928	928	344
932	928	240
932	932	224
936	932	272
928	928	376
932	932	464
932	928	496
932	932	412
932	932	300
932	932	216
932	932	208
932	932	280
932	932	416
932	932	540
928	932	592
928	932	544
932	928	392
932	924	264
932	932	220
928	932	276
932	928	448
932	928	644
928	932	792
928	932	824
928	932	744
928	928	576
932	928	424
932	932	356
928	932	384
932	932	524
932	928	648
932	932	696
932	932	652
932	932	496
932	928	348
932	928	256
932	928	268
932	932	332
928	932	436
928	932	492
932	928	452
928	932	352
932	932	264
928	924	244
928	928	332
928	928	480
932	928	644
932	932	744
936	932	708
928	928	580
928	932	412
932	932	276
932	932	240
932	932	284
932	932	392
932	928	480
932	928	480
932	932	396
932	932	272
928	932	196
928	932	200
932	928	256
932	928	348
932	928	400
928	932	384
932	928	280
932	928	184
928	928	132
928	932	172
928	932	264
932	928	392
932	928	480
932	928	460
932	932	356
932	932	232
932	928	136
932	932	132
932	928	212
932	932	328
932	932	424
932	928	452
932	928	356
932	932	244
932	932	140
932	932	124
932	928	180
928	932	292
928	932	396
928	924	436
928	928	384
928	928	264
932	928	164
932	928	136
932	932	200
928	928	296
928	932	404
928	928	456
932	932	396
932	932	288
932	932	172
932	932	116
932	932	152
932	928	256
932	932	372
928	932	448
928	928	440
932	932	324
932	928	204
932	932	120
928	932	144
932	928	228
932	928	356
928	932	460
928	932	488
928	932	408
928	928	268
932	928	160
932	928	128
928	932	184
932	932	296
928	928	420
932	932	476
932	932	432
932	932	304
932	932	196
932	928	144
932	928	184
932	932	276
932	928	408
928	932	492
928	928	468
924	928	348
932	932	220
932	924	132
928	928	156
928	928	232
932	928	368
932	932	472
932	932	476
928	932	392
932	932	264
932	928	148
932	932	140
932	932	208
928	932	336
932	932	452
932	928	504
932	928	432
932	932	308
928	932	188
928	932	136
932	928	200
932	928	304
932	932	448
928	932	528
932	928	504
932	928	380
928	932	240
932	932	152
928	928	188
928	928	288
932	928	448
932	928	580
928	932	624
932	932	560
932	928	400
932	932	264
932	932	220
932	932	260
932	932	380
932	928	512
932	928	596
932	932	556
932	928	432
932	932	284
932	928	200
928	932	232
932	932	324
932	924	484
932	928	608
928	932	624
932	928	552
932	932	400
932	928	288
928	928	272
928	932	328
932	928	468
932	932	596
932	932	660
932	932	604
932	932	468
932	932	340
932	928	280
932	932	316
932	932	416
928	932	556
932	928	640
932	928	608
932	932	496
928	932	352
932	932	268
932	928	276
928	932	380
928	932	520
928	928	636
928	928	652
932	928	560
932	928	420
932	932	304
936	932	280
928	928	360
932	932	488
932	932	608
932	932	656
932	932	608
932	928	452
928	932	320
932	932	272
932	932	320
928	932	488
932	932	656
928	932	784
932	932	788
932	924	704
932	932	528
928	932	392
932	928	344
932	928	392
932	932	532
928	932	644
932	932	684
928	928	600
932	932	468
932	932	336
928	932	288
932	932	348
932	928	472
932	928	596
932	932	648
928	932	604
928	932	456
932	928	324
932	928	264
936	932	304
928	932	420
928	932	568
932	928	656
928	932	616
928	932	488
928	928	344
928	928	252
928	928	280
932	928	376
932	932	524
932	928	628
928	928	632
932	932	508
932	932	360
932	932	248
932	932	252
932	932	352
928	928	500
932	932	632
932	932	672
928	932	608
932	928	440
928	928	304
932	932	256
932	928	300
932	928	444
928	932	568
932	928	620
932	928	576
932	932	432
928	932	280
928	932	208
928	928	276
932	928	416
932	932	604
928	932	732
932	932	728
932	932	628
932	928	440
932	932	300
928	932	268
928	932	328
932	928	484
932	928	608
932	932	648
928	932	560
932	932	412
932	928	280
924	932	232
928	932	304
932	928	444
928	928	588
932	928	660
932	928	616
928	932	464
932	932	320
928	928	248
932	932	284
932	928	436
932	932	616
932	932	748
932	932	764
932	932	652
932	928	484
932	932	344
932	932	296
928	932	376
928	928	520
932	932	656
932	924	708
932	932	648
928	928	476
932	928	332
932	928	276
928	932	316
928	932	464
928	932	612
928	928	692
932	928	660
932	928	524
928	932	364
932	932	264
932	928	308
932	928	428
932	932	608
928	932	748
932	928	780
932	928	700
932	928	520
932	932	376
932	932	312
932	932	388
932	928	544
928	932	712
932	932	800
932	928	772
928	928	656
928	928	500
932	928	396
932	932	396
932	932	520
928	928	680
932	932	808
932	928	840
932	932	764
932	932	636
932	932	508
932	932	440
932	932	472
932	928	544
932	932	604
928	932	568
928	928	464
932	928	332
932	924	260
932	932	288
928	932	368
932	928	504
932	928	596
928	932	572
928	932	464
928	932	308
928	928	200
932	932	228
932	928	336
928	932	552
932	932	748
932	928	900
932	932	908
932	932	836
932	932	708
932	928	592
932	928	540
932	928	576
936	932	708
928	932	812
928	932	872
932	928	824
928	932	728
932	932	592
928	924	508
928	928	504
928	928	608
932	928	728
932	932	812
932	932	812
928	928	732
928	932	612
932	928	512
932	932	496
932	932	576
932	932	728
932	932	848
932	928	884
932	932	852
932	932	744
928	932	628
928	932	564
932	928	596
932	928	708
932	932	824
928	932	880
932	932	872
932	928	784
928	928	672
928	932	588
928	932	592
932	928	676
932	928	788
932	932	860
928	932	868
932	932	804
932	928	684
932	932	584
932	928	544
932	932	620
932	932	736
932	928	840
932	928	872
932	932	836
932	932	732
932	932	624
932	928	560
928	932	596
932	932	700
932	928	816
928	928	880
928	928	856
932	928	776
932	928	648
932	932	560
928	928	548
928	932	652
928	928	772
932	932	868
932	932	880
932	932	824
932	932	724
932	932	616
932	932	572
932	932	624
928	932	744
928	928	840
932	932	876
932	928	816
932	932	724
928	932	596
932	928	528
932	928	568
928	932	676
928	932	796
928	932	864
928	928	848
932	928	764
932	928	632
928	932	544
932	932	548
928	928	640
932	932	772
932	932	856
932	932	872
932	932	796
932	928	680
932	928	568
932	932	528
932	928	580
928	932	700
928	928	804
924	928	832
932	932	784
932	924	668
928	928	552
928	928	480
932	928	516
932	932	616
932	932	724
928	932	760
928	932	696
932	928	584
932	932	456
932	932	392
928	932	436
932	932	588
932	928	732
932	928	812
932	932	796
928	932	680
928	928	536
932	928	428
932	928	420
932	932	520
928	932	676
932	932	792
932	928	792
928	932	712
932	932	552
928	928	428
928	928	404
932	928	480
932	928	648
928	932	800
932	928	900
932	928	876
932	932	796
932	932	656
932	932	560
932	932	552
932	928	624
932	928	732
932	932	792
932	932	780
932	932	684
932	928	556
928	932	460
932	932	460
932	924	544
932	928	684
928	932	772
932	928	760
932	932	684
932	928	536
928	928	424
928	932	408
932	928	476
932	932	628
932	932	740
932	932	752
932	932	692
932	932	536
932	928	416
932	932	380
928	932	448
928	932	612
932	928	752
932	928	808
932	932	764
928	932	616
932	932	472
932	928	368
928	932	392
928	932	512
928	928	660
928	928	760
932	928	744
932	928	644
932	932	496
936	932	392
928	928	384
932	932	488
932	932	632
932	932	744
932	932	760
932	928	680
928	932	524
932	932	404
932	932	372
928	932	460
932	932	612
928	932	756
932	932	816
932	924	752
932	932	624
928	932	464
932	928	376
932	928	396
932	932	532
928	932	680
928	932	776
928	928	768
932	932	664
932	932	516
928	932	408
932	932	396
932	928	508
932	928	660
932	932	800
928	932	840
928	932	792
932	928	648
932	928	512
932	932	452
928	932	484
932	932	632
932	928	768
928	932	844
928	932	816
928	928	712
928	928	572
932	928	464
932	928	464
932	932	552
932	928	696
928	928	804
932	932	824
932	932	748
932	932	620
932	932	516
932	932	484
928	928	544
932	932	684
932	932	800
932	932	856
932	932	800
928	928	704
932	932	568
932	928	492
932	928	524
928	928	624
932	928	752
932	928	824
932	932	808
928	932	720
928	932	580
928	928	476
932	928	464
932	932	528
928	932	636
932	932	708
932	932	692
932	932	604
932	932	468
928	932	384
928	932	388
932	928	508
932	928	680
932	932	824
932	932	880
932	932	820
932	928	704
924	932	556
928	932	452
932	928	448
928	928	508
932	928	584
932	928	604
928	932	556
932	932	432
928	928	344
932	932	332
932	928	424
932	932	588
932	932	764
932	932	860
932	932	840
932	928	752
932	932	600
932	932	484
928	932	460
928	928	536
932	932	680
932	924	792
932	932	812
928	928	760
932	928	628
932	928	500
928	932	424
928	932	420
928	932	488
928	928	540
932	928	544
932	928	452
928	932	352
932	932	288
932	928	308
932	928	428
932	932	588
928	932	728
932	932	768
932	928	700
932	928	528
932	932	372
932	932	296
932	932	336
932	928	500
928	932	680
932	932	848
932	928	904
928	928	860
928	928	748
932	928	620
932	932	524
932	928	488
928	928	508
932	932	520
932	928	484
932	932	388
932	932	284
928	932	236
932	932	272
932	928	368
932	932	500
932	932	596
928	932	584
928	928	492
932	928	336
932	924	232
932	932	244
928	932	336
932	928	540
932	928	732
928	932	896
928	932	988
928	932	988
932	928	948
932	928	904
932	932	844
928	932	768
932	932	668
932	928	512
932	932	352
932	932	204
932	932	100
932	928	128
932	928	224
932	928	380
932	932	504
928	932	564
928	932	496
932	928	360
928	928	216
932	932	136
928	924	188
928	928	296
928	928	456
932	928	552
932	928	564
932	932	440
928	928	300
928	932	188
932	928	180
932	932	288
932	932	448
932	932	584
932	932	628
932	928	532
932	932	380
932	932	228
928	932	168
928	932	244
932	928	372
932	928	528
932	928	624
928	932	600
932	932	448
932	928	292
928	928	196
928	932	244
928	932	372
932	928	588
932	928	784
932	928	900
932	932	888
932	932	784
932	928	648
932	932	532
932	928	512
932	932	596
932	932	728
932	928	836
932	928	864
932	932	800
932	932	676
932	932	552
932	928	492
928	932	524
928	932	664
932	928	804
928	928	924
928	928	1004
932	928	1000
932	928	972
932	932	952
928	928	932
928	932	924
932	928	912
932	932	876
932	932	800
932	932	704
932	932	592
932	928	520
932	928	532
932	932	624
928	932	752
928	928	840
932	932	848
932	928	792
932	932	668
928	932	540
932	928	480
932	928	532
928	932	648
928	932	784
928	932	856
928	928	820
932	928	732
932	928	596
928	932	512
932	932	500
928	928	612
932	932	736
932	932	812
932	932	812
932	932	728
928	928	592
932	928	484
932	932	476
932	928	572
928	932	716
928	928	828
924	928	860
932	932	776
932	924	660
932	928	532
928	928	468
932	928	516
932	932	664
932	932	800
928	932	868
932	932	824
932	928	736
932	932	608
932	932	528
928	932	536
932	928	660
932	928	788
932	928	876
932	932	888
928	932	816
928	928	720
932	928	628
932	928	600
932	932	676
928	932	760
932	932	828
932	928	808
928	932	732
932	932	592
928	928	484
928	928	440
932	928	520
932	928	656
928	932	792
932	932	860
932	928	840
932	932	744
932	932	604
932	932	504
932	932	508
932	928	608
932	928	748
932	932	840
932	932	852
932	932	768
932	928	640
928	932	520
932	932	476
932	924	532
932	928	664
928	932	760
932	928	792
932	932	724
932	932	608
928	928	492
928	932	444
932	928	492
932	932	648
932	932	776
932	932	860
932	932	820
932	932	728
932	928	588
932	932	496
928	932	488
928	932	612
932	928	748
932	928	836
932	932	828
928	932	752
932	932	616
932	928	504
928	932	472
928	932	536
928	928	624
928	928	668
932	928	644
932	928	516
932	932	384
932	932	312
928	928	356
932	932	468
932	932	636
932	932	752
932	932	756
932	928	680
928	932	516
932	932	388
932	932	352
928	932	408
932	932	532
928	932	640
932	932	656
932	924	576
932	932	452
928	932	336
932	928	320
932	928	368
932	932	496
928	932	592
928	932	596
928	928	516
932	932	356
932	932	236
928	932	224
932	932	300
932	928	500
932	932	688
932	932	836
928	932	860
928	932	780
932	928	620
932	928	480
936	932	428
928	932	472
932	932	636
932	928	776
928	932	848
928	932	824
928	928	712
928	928	572
932	928	476
932	928	468
928	932	588
932	932	728
928	928	840
932	932	848
932	932	760
932	932	632
932	932	512
928	932	472
928	928	532
932	932	684
932	932	804
932	932	848
932	928	808
928	928	688
932	932	556
932	928	488
932	928	516
928	928	648
932	928	784
932	928	852
932	932	832
928	932	724
928	932	588
928	928	492
932	928	480
932	932	596
928	932	736
932	932	832
932	932	828
932	932	756
932	932	612
928	932	500
932	932	464
932	928	556
932	928	696
932	932	820
932	932	860
932	932	812
932	928	688
924	932	556
928	932	488
932	928	516
928	928	656
932	928	788
932	928	868
928	932	840
932	932	756
928	928	608
932	932	508
932	928	488
932	932	596
932	932	728
932	932	824
932	932	820
932	928	748
932	932	604
932	932	488
928	932	456
928	928	520
932	932	676
932	924	800
932	932	844
928	932	772
932	928	652
932	928	508
928	932	428
928	932	472
928	932	612
928	928	752
932	928	832
932	928	808
928	932	696
932	932	552
932	928	440
932	928	432
932	932	540
928	932	700
932	928	816
932	928	824
932	928	760
932	932	608
932	932	476
932	932	424
932	928	468
928	932	604
932	932	712
932	928	740
928	928	688
928	928	548
932	928	424
932	932	372
932	932	440
928	928	580
932	932	720
932	928	784
932	932	744
932	932	628
928	932	480
932	932	388
932	932	408
932	928	536
932	932	696
928	932	816
928	932	832
932	928	748
932	924	588
932	932	464
928	932	412
932	928	492
932	928	632
928	932	768
928	932	824
928	932	768
928	928	648
932	928	508
932	928	424
928	932	468
932	932	596
932	928	744
932	932	824
932	932	808
932	932	692
932	928	548
932	928	440
932	928	424
932	932	532
928	932	684
928	932	800
932	928	824
928	932	740
932	932	600
928	924	480
928	928	452
928	928	512
932	928	664
932	932	784
932	932	812
928	928	764
928	932	624
932	928	492
932	932	436
932	932	476
932	932	628
932	932	768
932	928	848
932	932	812
932	932	720
928	932	568
928	928	464
932	928	452
932	928	572
932	932	720
928	932	824
932	928	844
932	928	764
928	928	632
928	932	512
928	932	464
932	928	548
932	928	684
932	932	796
932	932	832
932	932	776
928	928	628
932	932	488
932	928	420
932	932	444
932	932	596
932	928	740
932	928	820
932	932	788
932	932	692
932	932	552
932	928	464
928	932	468
932	932	596
932	928	740
928	928	832
928	928	828
932	928	748
932	928	592
932	932	472
928	928	452
928	932	528
928	928	668
932	932	796
932	932	840
932	932	768
932	932	644
932	932	504
932	928	444
932	932	480
928	932	628
928	928	760
932	932	832
932	928	792
932	932	676
928	932	532
932	928	440
932	928	460
928	932	572
928	932	724
928	932	824
928	928	804
932	928	728
932	928	568
928	932	452
932	932	440
928	928	544
932	932	688
932	932	804
932	932	832
932	932	752
932	928	616
932	928	480
932	932	416
932	928	476
928	932	632
928	928	768
924	928	836
932	932	780
932	924	668
928	928	516
928	928	424
932	928	432
932	932	568
932	932	716
928	932	820
928	932	812
932	928	708
932	932	560
932	932	440
928	932	424
932	932	500
932	928	660
932	928	784
932	932	808
928	932	748
928	928	612
932	928	468
932	928	400
932	932	464
928	932	600
932	928	752
932	928	824
928	932	784
932	932	672
928	928	524
928	928	424
932	928	444
932	928	556
928	932	716
932	928	804
932	928	800
932	932	692
932	932	540
932	932	428
928	932	412
932	928	520
932	928	664
932	932	784
932	932	816
932	932	748
932	928	604
928	932	464
932	932	408
932	924	460
932	928	616
928	932	756
932	928	824
932	932	776
932	932	644
928	928	504
928	932	416
932	928	424
932	932	564
932	932	708
932	932	796
932	932	764
932	932	668
932	928	500
932	932	384
928	932	388
928	932	484
932	928	648
932	928	768
932	932	784
928	932	700
932	932	540
932	928	404
928	932	344
928	932	408
928	928	540
928	928	668
932	928	712
932	928	636
932	932	500
936	932	364
928	928	312
932	932	336
932	932	452
932	932	552
932	932	580
932	928	516
928	932	368
932	932	260
932	932	244
928	932	328
932	932	500
928	932	696
932	932	824
932	924	816
932	932	724
928	932	556
932	928	408
932	928	356
932	932	428
928	932	568
928	932	704
928	928	752
932	932	708
932	932	580
928	932	428
932	932	344
932	928	368
932	928	512
932	932	672
928	932	788
928	932	788
932	928	712
932	928	548
932	932	424
928	932	384
928	932	436
932	928	572
928	932	676
928	932	680
928	928	612
928	928	464
932	928	352
932	928	336
932	932	428
932	928	588
928	928	752
932	932	820
932	932	760
932	932	624
932	932	480
932	932	384
928	928	396
932	932	536
932	932	688
932	932	800
932	928	780
928	928	688
932	932	512
932	928	384
932	928	368
928	928	444
932	928	616
932	928	752
932	932	800
928	932	732
928	932	596
928	928	448
932	928	376
932	932	432
928	932	568
932	932	720
932	932	804
932	932	780
932	932	652
928	932	504
928	932	404
932	928	408
932	928	512
932	932	688
932	932	804
